"ind.vel","ind.ta","ID","StCase"
0.000288957984498032,2.23897023373493,"F20_016","after"
0.0023324967421922,-2.83757861796711,"F20_016","after"
0.00301658881777948,0.15923086849134,"F20_016","after"
0.0452911860197589,2.87945147014985,"F20_016","after"
0.0264372244106885,1.99974392997641,"F20_016","after"
0.0169539612695022,-0.123527930411376,"F20_016","after"
0.0223232506473845,NA,"F20_017","before"
0.00816872656877995,-1.32074436278303,"F20_017","before"
0.015191285362701,1.10639645612767,"F20_017","before"
0.00507787483833044,1.74290474887747,"F20_017","before"
0.0132056177191394,-0.389026503750487,"F20_017","before"
0.0239281319408189,0.687509811022282,"F20_017","before"
0.00299736327264266,1.13726888632904,"F20_017","before"
0.0145484971734059,-2.82432512732969,"F20_017","before"
0.0472523032719801,-2.53783206776162,"F20_017","before"
0.00783043479479547,-0.145301520997518,"F20_017","before"
0.00227655648073966,1.67429357772272,"F20_017","before"
0.00673936559256064,-1.30491501394257,"F20_017","before"
0.00635405134328717,0.453652422816628,"F20_017","before"
0.00639787112485507,-1.10140802173544,"F20_017","before"
0.00591183820686758,2.15732126781562,"F20_017","before"
0.0190315995807122,1.14657371277387,"F20_017","before"
0.0135793480117639,2.0777727479407,"F20_017","before"
0.0108817746255844,-2.01902449298066,"F20_017","before"
0.0219110971523043,-2.56890194827917,"F20_017","before"
0.0127814059550546,-0.796655139649006,"F20_017","before"
0.0412365895847257,-2.35374106979346,"F20_017","before"
0.00954928642788625,1.00028108900361,"F20_017","before"
0.00715770556762645,-0.732541399813517,"F20_017","before"
0.0284014321284984,2.59928989713033,"F20_017","before"
0.0213668237228345,1.95148324437932,"F20_017","before"
0.0156270335218449,-1.23597516648979,"F20_017","before"
0.0124285699076067,0.842416324661579,"F20_017","before"
0.0072645484465539,-2.51255883648279,"F20_017","before"
0.0328512531200837,-1.83443367922357,"F20_017","before"
0.000342892874544078,-1.36557147472535,"F20_017","before"
0.00314517062274752,2.59504469005828,"F20_017","before"
0.028122776621993,1.5147534690841,"F20_017","before"
0.0248895504927274,0.620421565114496,"F20_017","before"
0.00128721708808735,1.30711245701867,"F20_017","before"
0.0440974995951126,1.22520409075167,"F20_017","before"
0.00634757560001887,0.408073051588474,"F20_017","before"
0.0136191615672532,0.506761238364229,"F20_017","before"
0.0098465509874236,2.54649197226748,"F20_017","before"
0.00489662946182799,-1.68016538787343,"F20_017","before"
0.0179148183314625,0.791988361546374,"F20_017","before"
0.0143258171392659,0.793565108672402,"F20_017","before"
0.00713188609432536,0.452210891259421,"F20_017","before"
0.0136097207105352,-0.443221178995014,"F20_017","before"
0.0042619572799093,-0.138002081318961,"F20_017","before"
0.0211302615763209,-2.98833547171034,"F20_017","before"
0.0135872142713959,-0.915410226148488,"F20_017","before"
0.00209173856833648,0.509982531281466,"F20_017","before"
0.00427355071237243,-2.18855794441046,"F20_017","before"
0.0109782798780249,2.20618055707198,"F20_017","before"
0.00897488726827831,2.24652164700168,"F20_017","before"
0.0125968639031715,-0.12191433805991,"F20_017","before"
0.0066440727773604,0.770122618492813,"F20_017","before"
0.0109122287713867,1.05482146613391,"F20_017","before"
0.0224779250639675,1.56734273988865,"F20_017","before"
0.00565479865775241,-1.444896590631,"F20_017","before"
0.00486504459085961,0.603222377325596,"F20_017","before"
0.015004917941833,-2.20567800824575,"F20_017","before"
0.0176356675915214,0.179049274151001,"F20_017","before"
0.0175239660146227,-2.36729669301647,"F20_017","before"
0.00620497197089679,-0.67647752312196,"F20_017","before"
0.0320028635683377,0.592643778325591,"F20_017","before"
0.00523886213277834,-1.27891741583367,"F20_017","before"
0.0114641496811007,0.360406592422341,"F20_017","before"
0.0125079272764323,-1.67847998751943,"F20_017","before"
0.0139413397239038,-1.08783710975309,"F20_017","before"
0.0137692716943738,0.042253699568338,"F20_017","before"
0.00629437213664217,2.40424385282535,"F20_017","before"
0.00334563616324675,-0.661319356569254,"F20_017","before"
0.00851412215677725,0.662784689413791,"F20_017","before"
0.0143869088054373,1.36205748638141,"F20_017","before"
0.0149287785866092,1.32391224863333,"F20_017","before"
0.0198784588263822,0.645426038741219,"F20_017","before"
0.00709695348253106,0.842596539260573,"F20_017","before"
0.00662038847416558,2.71652992284006,"F20_017","before"
0.0185945115483383,0.913715323119678,"F20_017","before"
0.00265254349637958,-2.44051675274272,"F20_017","before"
0.0100743448801336,-0.379758267160512,"F20_017","before"
0.016810703188033,2.12909193445874,"F20_017","before"
0.00562653093780257,-2.64468638317208,"F20_017","before"
0.0306607189070263,-0.768327530414134,"F20_017","before"
0.0182798681419412,1.36400406122469,"F20_017","before"
0.00781212062387146,-0.3837325857048,"F20_017","before"
0.00920105953319663,-0.12885271122028,"F20_017","before"
0.000951539430878124,-1.32161226914935,"F20_017","before"
0.0192790494319493,-1.35739248051571,"F20_017","before"
0.0141947422330564,1.52991897579836,"F20_017","before"
0.00850452410842977,0.344956822198268,"F20_017","before"
0.00751829152069267,2.21249301091415,"F20_017","before"
0.0206321630384074,0.0451615945395771,"F20_017","before"
0.00567428233761604,-0.459188874132662,"F20_017","before"
0.00497869812720322,0.714210955999984,"F20_017","before"
0.0110597316209342,3.11509771102887,"F20_017","before"
0.0162549811017501,-0.514196632423339,"F20_017","before"
0.0127429306917176,-1.89152822388936,"F20_017","before"
0.0221475662812126,0.337678390018602,"F20_017","before"
0.00538249530283072,0.787122610052869,"F20_017","before"
0.00886273534868654,-2.0664954642551,"F20_017","before"
0.00452393069778342,0.314884334175952,"F20_017","before"
0.0101364737929274,0.0353735464331424,"F20_017","before"
0.00641433003872141,0.597407935627245,"F20_017","before"
0.0182736528564652,-2.39983240338261,"F20_017","before"
0.00977929782643846,-0.0284565581792178,"F20_017","before"
0.0109010457518079,-1.63623093493891,"F20_017","before"
0.00633884537250724,-2.19156455641103,"F20_017","before"
0.0148339646692952,1.92452349189464,"F20_017","before"
0.00787994069197831,-0.538039575814365,"F20_017","before"
0.0115872106945461,-1.11883736208794,"F20_017","before"
0.000922336271698937,-1.60157280435276,"F20_017","before"
0.0161406594082997,2.62194669589763,"F20_017","before"
0.00572417373870654,-2.0602493918502,"F20_017","before"
0.0175100882632506,-0.720536851504294,"F20_017","before"
0.00777541221752912,-1.89616581868668,"F20_017","before"
0.0168652283595769,0.682862419163175,"F20_017","before"
0.0042608755195451,-0.131374946834828,"F20_017","before"
0.00523973306795081,-0.45965774377724,"F20_017","before"
0.0106000849172112,2.09263593389708,"F20_017","before"
0.0327660471822074,1.62972167928218,"F20_017","before"
0.0273894999031906,0.518771037731282,"F20_017","before"
0.000140005747649458,-2.07151869365757,"F20_017","before"
0.0173725588176007,-0.808069149316351,"F20_017","before"
0.0163389117104343,-1.43080633871745,"F20_017","before"
0.0121837503723619,0.833371517511272,"F20_017","before"
0.000969893035709657,1.56346058700178,"F20_017","before"
0.00635761232567321,-2.3869250738673,"F20_017","before"
0.0180627364958337,-1.48277949510654,"F20_017","before"
0.00886883379894535,1.10088865023934,"F20_017","before"
0.0081468107874777,1.96172667093289,"F20_017","before"
0.00687949713784912,-0.401322781623613,"F20_017","before"
0.0137825706016704,2.1454973758932,"F20_017","before"
0.0118422553301778,1.21332043643777,"F20_017","before"
0.00453511705789054,-0.469861093595114,"F20_017","before"
0.000589771604962133,2.79272894218319,"F20_017","before"
0.0197027555443403,2.22209138786927,"F20_017","before"
0.0170630664990278,0.360330048827723,"F20_017","before"
0.0106446136101094,-1.84631223342887,"F20_017","before"
0.00969577993024016,-2.09177610607218,"F20_017","before"
0.0271002678773788,1.79159594183136,"F20_017","before"
0.0076295375217171,-0.246589496395293,"F20_017","before"
0.00585562931118496,0.209874081559105,"F20_017","before"
0.00199636656728189,2.5751036737517,"F20_017","before"
0.0272932074911052,1.78815964191645,"F20_017","before"
0.0294704334031981,1.79612128545743,"F20_017","before"
0.00860621513489486,1.31526686716147,"F20_017","before"
0.00751490256967405,0.581708535420166,"F20_017","before"
0.0104973778379737,-2.99720539420445,"F20_017","before"
0.0130929173879872,-1.36055447827092,"F20_017","before"
0.00482106644812908,-0.117886233909335,"F20_017","before"
0.0211913297030533,-0.821562934022606,"F20_017","before"
0.0149854797691411,0.129841037658222,"F20_017","before"
0.0150192023008468,1.16213790300051,"F20_017","before"
0.00901175495358364,1.80634060458589,"F20_017","before"
0.0183025531565591,1.32789860545003,"F20_017","before"
0.00973096351762617,0.163275359840185,"F20_017","before"
0.0128721681580691,2.02321321692882,"F20_017","before"
0.000717527895149889,1.62235823214897,"F20_017","before"
0.00256828662937887,-2.46272767976666,"F20_017","before"
0.0114959487959021,-0.918452770382918,"F20_017","before"
0.0141616472448594,-0.216816538973619,"F20_017","before"
0.0201885824512881,2.80568180487506,"F20_017","before"
0.0102037682396979,-2.57438682989433,"F20_017","before"
0.00979283533197456,-0.924204826270458,"F20_017","before"
0.0234068651931785,-0.715470260399481,"F20_017","before"
0.00648027855019004,-1.65069122752544,"F20_017","before"
0.00113935327887055,-0.595828062947541,"F20_017","before"
0.0281326383433288,-0.0530188622805525,"F20_017","before"
0.0249525375125119,1.84610118846348,"F20_017","before"
0.012085781348968,1.50338595878915,"F20_017","before"
0.0127546598656385,-1.05033465838851,"F20_017","before"
0.0174460327622656,1.45080550699568,"F20_017","before"
0.00534108321900964,2.31096413797645,"F20_017","before"
0.0122426092132707,0.733119542228926,"F20_017","before"
0.000389592664887983,-2.24241193509906,"F20_017","before"
0.000237695204634392,-2.66225308982879,"F20_017","before"
0.00784400702027448,-1.15843760790025,"F20_017","before"
0.0122811644417267,1.56878900687157,"F20_017","before"
0.0262668539656115,3.0397892880864,"F20_017","before"
0.00748667223943128,-0.117445809252079,"F20_017","before"
0.00283114454948579,1.28101116566082,"F20_017","before"
0.0134101350234355,2.7745782395556,"F20_017","before"
7.19215372344915e-05,0.0967338317554998,"F20_017","before"
0.00260294341394391,1.13620537136714,"F20_017","before"
0.27304854052047,-2.1012354343701,"F20_017","before"
0.0376290654878658,-0.650025735900714,"F20_017","before"
0.268122333484412,-2.58699631979526,"F20_017","before"
0.0224024103655572,-0.223695461337254,"F20_017","before"
0.00445860240927172,2.60235426368978,"F20_017","before"
0.00436947444441284,-2.97741507911384,"F20_017","before"
3.55488003002572e-05,-1.73874185797769,"F20_017","before"
0.0223453192546856,2.79599283510224,"F20_017","before"
0.0147661017477216,1.89940816789923,"F20_017","before"
0.0115842815127476,0.87801949429426,"F20_017","before"
0.0245263373565202,2.16668369249366,"F20_017","before"
0.0185351900385593,1.56360496869478,"F20_017","before"
0.00126585908790647,2.05683149274987,"F20_017","before"
0.0104533604708835,-1.89551394292676,"F20_017","before"
0.000367621466405031,-0.173299119145741,"F20_017","before"
0.0300918573753166,2.85185125815294,"F20_017","before"
0.00448717180283997,-1.40720340388839,"F20_017","before"
0.0173546871636798,-1.05991906707867,"F20_017","before"
0.0103021399366957,-1.66868142211955,"F20_017","before"
0.0143877429267281,-1.08883686825813,"F20_017","before"
0.0255918865595616,-0.9510207138197,"F20_017","before"
0.0029390574693308,-2.55231039626229,"F20_017","before"
0.003008835462769,-2.56297627279088,"F20_017","before"
0.0405200616460035,0.378034654283068,"F20_017","before"
0.0326705967393076,2.31549297273937,"F20_017","before"
0.0174811516264234,-0.611969373684349,"F20_017","before"
0.00745798594657662,-0.933792802810999,"F20_017","before"
0.0100589805663788,-3.13647304574835,"F20_017","before"
0.00602570518820186,-2.98356882940608,"F20_017","before"
0.00747411036084745,0.822371423689559,"F20_017","before"
0.00973792891547691,1.35741682397431,"F20_017","before"
0.0118937365389538,2.25949452041519,"F20_017","before"
0.00546296575740091,2.28933337060688,"F20_017","before"
0.010818554754801,1.86425980109781,"F20_017","before"
0.0195404001147593,0.680466975694086,"F20_017","before"
0.0158860952528231,1.25376161287297,"F20_017","before"
0.0173109830838966,-0.156105002817744,"F20_017","before"
0.00169803748263574,-1.11592553545695,"F20_017","before"
0.0101553999344781,-0.671303441747463,"F20_017","before"
0.0998341275073797,0.5499440859606,"F20_017","before"
0.11154111681532,-2.76870791481733,"F20_017","before"
0.00461275675242188,-1.09931538963198,"F20_017","before"
0.0111577940813684,1.20395220703487,"F20_017","before"
0.014056350177068,-1.2628278403245,"F20_017","before"
0.00949353795914882,-0.570624597818485,"F20_017","before"
0.00480148981018901,2.84136653312271,"F20_017","before"
0.00472479687951042,3.12141686580665,"F20_017","before"
0.0281962985756544,-0.693061301498398,"F20_017","before"
0.0219626241068484,2.08410353349135,"F20_017","before"
0.010548748704883,2.37184164676429,"F20_017","before"
0.0130128186679965,2.08464924055039,"F20_017","before"
0.0162851512153432,-0.777642549552499,"F20_017","before"
0.00775483814663222,-2.57870591790681,"F20_017","before"
0.00498639299081196,2.10613356551779,"F20_017","before"
0.00228341642855363,-2.32065043716023,"F20_017","before"
0.0464827583839212,-0.229603021747495,"F20_017","before"
0.00694930218697328,1.16013970572617,"F20_017","before"
0.0334861936304498,0.417615960319222,"F20_017","before"
0.00655698445365829,NA,"F20_017","after"
0.00430863796322162,0.357919448033137,"F20_017","after"
0.00510067823940342,-2.18793742196681,"F20_017","after"
0.00669470512676635,1.16830987212071,"F20_017","after"
0.0310792157244474,-2.62459771509722,"F20_017","after"
0.00616656938448548,-2.55849253253921,"F20_017","after"
0.0102606099076155,2.26901607100626,"F20_017","after"
0.0181249682925067,-1.71618072032563,"F20_017","after"
0.0120313041437943,-1.88890790054249,"F20_017","after"
0.0105663686206708,-3.05076928562901,"F20_017","after"
0.00787002084727673,-0.00174218324925324,"F20_017","after"
0.000557131489179204,-2.91404372721908,"F20_017","after"
0.0129424396460075,-0.733772013917834,"F20_017","after"
0.0223278247911535,-1.89235200025018,"F20_017","after"
0.00389492707874969,1.10676828544444,"F20_017","after"
0.0280012151039698,2.49994711727461,"F20_017","after"
0.00394109355692493,-0.0429855456727548,"F20_017","after"
0.0355063519190307,-1.59322335493652,"F20_017","after"
0.000451821551141531,3.11124364695521,"F20_017","after"
0.00129876525092509,-0.793392611548422,"F20_017","after"
0.00487981317193186,-1.65103443636557,"F20_017","after"
0.0240127069837118,-2.77881460278799,"F20_017","after"
0.00019762762460006,-2.3456571346312,"F20_017","after"
0.0104393748268749,0.266244989125697,"F20_017","after"
0.00881128361985694,0.280217319986054,"F20_017","after"
0.00541878257796952,1.95967526809736,"F20_017","after"
0.00040165805307268,-0.0514237170518239,"F20_017","after"
0.000891668615727478,-3.12548616675664,"F20_017","after"
0.040938018383769,-1.37543777269106,"F20_017","after"
0.0117157301519009,-1.65326492327483,"F20_017","after"
0.00113045296651462,1.58388149202586,"F20_017","after"
0.028594336528401,2.78323941654214,"F20_017","after"
0.0133149325245597,-1.95135784679747,"F20_017","after"
0.0168765809461589,1.91963186969996,"F20_017","after"
0.00527333449562358,-0.812113357579009,"F20_017","after"
