"ID","StCase","StockingRaster","ta_","vel"
"F20_016","after",0.0160505883395672,1.07147208373685,0.0625052841411591
"F20_016","after",0.0160505883395672,2.16157136087406,0.0279414633902878
"F20_016","after",0.0160505883395672,-0.699990971340802,0.00581291785111967
"F20_016","after",0.0269716139882803,1.87965877863245,0.077469348398337
"F20_016","after",0.0269716139882803,-0.358623103600658,0.0202737941868306
"F20_016","after",0.0269716139882803,-2.60431699783727,0.0189420302556638
"F20_016","after",0.0269716139882803,-0.804777659626022,0.0375576963095611
"F20_016","after",0.0269716139882803,-0.548372063807761,0.0010317242322815
"F20_016","after",0.0269716139882803,-2.18450133160343,0.0187050266418532
"F20_016","after",0.0269716139882803,0.509321990537214,0.098116063467701
"F20_016","after",0.0269716139882803,-2.8380936999981,0.056940060208523
"F20_016","after",0.0269716139882803,0.175112722582323,0.0463265309843269
"F20_016","after",0.0269716139882803,-1.82033839453229,0.00618131606585306
"F20_016","after",0.0269716139882803,-2.23157636035174,0.00600839640756706
"F20_016","after",0.0269716139882803,-2.51692343810396,0.0267335063930795
"F20_016","after",0.0269716139882803,2.29361996103453,0.000291968107995203
"F20_016","after",0.0269716139882803,1.34968062588437,0.0456084958349659
"F20_016","after",0.0269716139882803,1.66633108371024,0.0180695799138774
"F20_016","after",0.0269716139882803,-0.321509027812825,0.00864691892760465
"F20_016","after",0.0269716139882803,-2.24686675199278,0.0186329865091937
"F20_016","after",0.0269716139882803,-1.0097839012161,0.0260450467379138
"F20_016","after",0.0269716139882803,2.12838363750856,0.000369477408204581
"F20_016","after",0.0269716139882803,1.80020970273569,0.0340753113080123
"F20_016","after",0.0269716139882803,0.0578508796375514,0.00974881974189686
"F20_016","after",0.0269716139882803,-3.0426352500055,0.0160261592895398
"F20_016","after",0.0269716139882803,0.35786985249154,0.083192016134096
"F20_016","after",0.0269716139882803,2.81983269996803,0.0603256393205283
"F20_016","after",0.0269716139882803,0.201065627373747,0.0458897671567766
"F20_016","after",0.0269716139882803,3.10302110703082,0.000421995130012319
"F20_016","after",0.0269716139882803,-1.52682183982085,0.00785612467135528
"F20_016","after",0.0269716139882803,-0.524892419204162,0.0052924423194324
"F20_016","after",0.0269716139882803,1.01286408588491,0.0252315246227416
"F20_016","after",0.0269716139882803,0.246065776101782,0.00350029749202461
"F20_016","after",0.0269716139882803,0.944549295530271,0.0114677112715914
"F20_016","after",0.0269716139882803,0.506651136150654,0.00701260034124071
"F20_016","after",0.0269716139882803,1.8443923264789,0.0397900657094072
"F20_016","after",0.0269716139882803,2.84741980748186,0.0145415902592838
"F20_016","after",0.0269716139882803,0.110102988073312,0.0199830093998203
"F20_016","after",0.0269716139882803,-0.506322041893495,0.0162175748407123
"F20_016","after",0.0269716139882803,2.36076366733941,0.00776373176370656
"F20_016","after",0.0269716139882803,0.965052366764772,0.0325050351067743
"F20_016","after",0.0269716139882803,-0.306537004774661,0.0427784704482805
"F20_016","after",0.0269716139882803,-0.898671141405141,0.00434051542772546
"F20_016","after",0.0269716139882803,-2.1397842573296,0.0449091174889559
"F20_016","after",0.0269716139882803,1.41770896454107,0.00934486720390064
"F20_016","after",0.0269716139882803,-2.80328933843666,0.00754433681928404
"F20_016","after",0.0269716139882803,1.12039221784102,0.010752563159607
"F20_016","after",0.0269716139882803,-1.47115136508334,0.0119376548542223
"F20_016","after",0.0160505883395672,-0.224082744829945,0.0636625659377885
"F20_016","after",0.0160505883395672,-2.64029943752937,0.016710975927503
"F20_016","after",0.0160505883395672,0.432364037906979,0.00999352364330946
"F20_016","after",0.0269716139882803,-0.915572656313266,0.0431228656594795
"F20_016","after",0.0269716139882803,2.63544792946983,0.00583942691250891
"F20_016","after",0.0269716139882803,2.61313227755047,0.0151233478168063
"F20_016","after",0.0269716139882803,-0.803415300065032,0.00246155195766281
"F20_016","after",0.0269716139882803,2.81724637298777,0.000119131108098733
"F20_016","after",0.0269716139882803,-0.111699366773896,0.0344903675822957
"F20_016","after",0.0269716139882803,-2.69227022755997,0.0137669143951171
"F20_016","after",0.0269716139882803,-2.71838263131127,0.00100735750352451
"F20_016","after",0.0269716139882803,-2.60583159401962,0.0260364626091809
"F20_016","after",0.0269716139882803,-0.0584757960695415,0.00979550776290735
"F20_016","after",0.0269716139882803,-1.79182827780024,0.0228448304184703
"F20_016","after",0.0269716139882803,-1.83002495127777,0.00206899444725561
"F20_016","after",0.0269716139882803,2.49413312931734,0.00281926696501347
"F20_016","after",0.0269716139882803,-1.71692967250007,0.0589895310023246
"F20_016","after",0.0269716139882803,-1.3441087043828,0.0568310593607364
"F20_016","after",0.0269716139882803,-2.84361033239426,0.0187154087530187
"F20_016","after",0.0269716139882803,0.194528217630613,0.0225453081899366
"F20_016","after",0.0269716139882803,-1.33955151992695,0.0108605083146738
"F20_016","after",0.0269716139882803,1.35099465866746,0.0154475260030608
"F20_016","after",0.0269716139882803,-0.717408253004646,0.0029290033409885
"F20_016","after",0.0269716139882803,1.39416708792027,0.0225758381931689
"F20_016","after",0.0269716139882803,1.15414095894232,0.0477375421456586
"F20_016","after",0.0269716139882803,1.97901650898945,0.00362243554453742
"F20_016","after",0.0269716139882803,0.624306119462419,0.0125960313931138
"F20_016","after",0.0269716139882803,1.36473807123731,0.0124648179175404
"F20_016","after",0.0269716139882803,1.06968614708644,0.0163920792603024
"F20_016","after",0.0269716139882803,-0.965674004869399,0.0103242503232701
"F20_016","after",0.0269716139882803,-2.12794300844843,0.00297363536916556
"F20_016","after",0.0269716139882803,0.411228179071858,0.0423908639085426
"F20_016","after",0.0160505883395672,0.771335002711615,0.034882191575424
"F20_016","after",0.0160505883395672,-1.21170419504042,0.0243188776677913
"F20_016","after",0.0160505883395672,0.354997143944752,0.00392839456605114
"F20_016","after",0.0269716139882803,3.06562456873158,0.0805470859764901
"F20_016","after",0.0269716139882803,1.81977879664401,0.0256968337810867
"F20_016","after",0.0269716139882803,-0.970755535941671,0.00531041819372
"F20_016","after",0.0269716139882803,1.87982564061709,0.00682155576770997
"F20_016","after",0.0269716139882803,-0.500849426514853,0.0247353172502245
"F20_016","after",0.0269716139882803,-2.27384309045084,0.0204662739752415
"F20_016","after",0.0269716139882803,1.04785870080671,0.0107287521053288
"F20_016","after",0.0269716139882803,2.00726299909754,0.00730359930551406
"F20_016","after",0.0269716139882803,-2.41793399446962,0.0287752472359952
"F20_016","after",0.0269716139882803,-2.99446827291457,0.0475168309996869
"F20_016","after",0.0269716139882803,-0.166606505651729,0.0294043321588434
"F20_016","after",0.0269716139882803,-1.33374159982015,0.00787271458377121
"F20_016","after",0.0269716139882803,-0.691969443762156,0.000141986814142996
"F20_016","after",0.0269716139882803,-0.996078259481478,0.0389172731202178
"F20_016","after",0.0269716139882803,0.164787266370686,0.0102599790142082
"F20_016","after",0.0269716139882803,2.29355971608337,0.0141041044156221
"F20_016","after",0.0269716139882803,1.87879934796275,0.0153475983396914
"F20_016","after",0.0269716139882803,0.740180887703875,0.0144653671143721
"F20_016","after",0.0269716139882803,-2.45231091556795,0.011926157798184
"F20_016","after",0.0269716139882803,-3.11835054682706,0.00204628557619712
"F20_016","after",0.0269716139882803,2.87801221604774,0.000340667199435264
"F20_016","after",0.0269716139882803,-0.664157844367945,0.0287020038779387
"F20_016","after",0.0269716139882803,1.78075190153631,0.0214096277371368
"F20_016","after",0.0269716139882803,-3.05622061482426,0.00162237740705339
"F20_016","after",0.0269716139882803,-1.5067628558252,0.040187122607653
"F20_016","after",0.0269716139882803,-1.13484739926512,0.00364379907883453
"F20_016","after",0.0269716139882803,2.23897023373493,0.000288957984498032
"F20_016","after",0.0269716139882803,-2.83757861796711,0.0023324967421922
"F20_016","after",0.0269716139882803,0.15923086849134,0.00301658881777948
"F20_016","after",0.0269716139882803,2.87945147014985,0.0452911860197589
"F20_016","after",0.0269716139882803,1.99974392997641,0.0264372244106885
"F20_016","after",0.0269716139882803,-0.123527930411376,0.0169539612695022
"F20_017","before",0,NA,0.0223232506473845
"F20_017","before",0,-1.32074436278303,0.00816872656877995
"F20_017","before",0,1.10639645612767,0.015191285362701
"F20_017","before",0,1.74290474887747,0.00507787483833044
"F20_017","before",0,-0.389026503750487,0.0132056177191394
"F20_017","before",0,0.687509811022282,0.0239281319408189
"F20_017","before",0,1.13726888632904,0.00299736327264266
"F20_017","before",0,-2.82432512732969,0.0145484971734059
"F20_017","before",0,-2.53783206776162,0.0472523032719801
"F20_017","before",0,-0.145301520997518,0.00783043479479547
"F20_017","before",0,1.67429357772272,0.00227655648073966
"F20_017","before",0,-1.30491501394257,0.00673936559256064
"F20_017","before",0,0.453652422816628,0.00635405134328717
"F20_017","before",0,-1.10140802173544,0.00639787112485507
"F20_017","before",0,2.15732126781562,0.00591183820686758
"F20_017","before",0,1.14657371277387,0.0190315995807122
"F20_017","before",0,2.0777727479407,0.0135793480117639
"F20_017","before",0,-2.01902449298066,0.0108817746255844
"F20_017","before",0,-2.56890194827917,0.0219110971523043
"F20_017","before",0,-0.796655139649006,0.0127814059550546
"F20_017","before",0,-2.35374106979346,0.0412365895847257
"F20_017","before",0,1.00028108900361,0.00954928642788625
"F20_017","before",0,-0.732541399813517,0.00715770556762645
"F20_017","before",0,2.59928989713033,0.0284014321284984
"F20_017","before",0,1.95148324437932,0.0213668237228345
"F20_017","before",0,-1.23597516648979,0.0156270335218449
"F20_017","before",0,0.842416324661579,0.0124285699076067
"F20_017","before",0,-2.51255883648279,0.0072645484465539
"F20_017","before",0,-1.83443367922357,0.0328512531200837
"F20_017","before",0,-1.36557147472535,0.000342892874544078
"F20_017","before",0,2.59504469005828,0.00314517062274752
"F20_017","before",0,1.5147534690841,0.028122776621993
"F20_017","before",0,0.620421565114496,0.0248895504927274
"F20_017","before",0,1.30711245701867,0.00128721708808735
"F20_017","before",0,1.22520409075167,0.0440974995951126
"F20_017","before",0,0.408073051588474,0.00634757560001887
"F20_017","before",0,0.506761238364229,0.0136191615672532
"F20_017","before",0,2.54649197226748,0.0098465509874236
"F20_017","before",0,-1.68016538787343,0.00489662946182799
"F20_017","before",0,0.791988361546374,0.0179148183314625
"F20_017","before",0,0.793565108672402,0.0143258171392659
"F20_017","before",0,0.452210891259421,0.00713188609432536
"F20_017","before",0,-0.443221178995014,0.0136097207105352
"F20_017","before",0,-0.138002081318961,0.0042619572799093
"F20_017","before",0,-2.98833547171034,0.0211302615763209
"F20_017","before",0,-0.915410226148488,0.0135872142713959
"F20_017","before",0,0.509982531281466,0.00209173856833648
"F20_017","before",0,-2.18855794441046,0.00427355071237243
"F20_017","before",0,2.20618055707198,0.0109782798780249
"F20_017","before",0,2.24652164700168,0.00897488726827831
"F20_017","before",0,-0.12191433805991,0.0125968639031715
"F20_017","before",0,0.770122618492813,0.0066440727773604
"F20_017","before",0,1.05482146613391,0.0109122287713867
"F20_017","before",0,1.56734273988865,0.0224779250639675
"F20_017","before",0,-1.444896590631,0.00565479865775241
"F20_017","before",0,0.603222377325596,0.00486504459085961
"F20_017","before",0,-2.20567800824575,0.015004917941833
"F20_017","before",0,0.179049274151001,0.0176356675915214
"F20_017","before",0,-2.36729669301647,0.0175239660146227
"F20_017","before",0,-0.67647752312196,0.00620497197089679
"F20_017","before",0,0.592643778325591,0.0320028635683377
"F20_017","before",0,-1.27891741583367,0.00523886213277834
"F20_017","before",0,0.360406592422341,0.0114641496811007
"F20_017","before",0,-1.67847998751943,0.0125079272764323
"F20_017","before",0,-1.08783710975309,0.0139413397239038
"F20_017","before",0,0.042253699568338,0.0137692716943738
"F20_017","before",0,2.40424385282535,0.00629437213664217
"F20_017","before",0,-0.661319356569254,0.00334563616324675
"F20_017","before",0,0.662784689413791,0.00851412215677725
"F20_017","before",0,1.36205748638141,0.0143869088054373
"F20_017","before",0,1.32391224863333,0.0149287785866092
"F20_017","before",0,0.645426038741219,0.0198784588263822
"F20_017","before",0,0.842596539260573,0.00709695348253106
"F20_017","before",0,2.71652992284006,0.00662038847416558
"F20_017","before",0,0.913715323119678,0.0185945115483383
"F20_017","before",0,-2.44051675274272,0.00265254349637958
"F20_017","before",0,-0.379758267160512,0.0100743448801336
"F20_017","before",0,2.12909193445874,0.016810703188033
"F20_017","before",0,-2.64468638317208,0.00562653093780257
"F20_017","before",0,-0.768327530414134,0.0306607189070263
"F20_017","before",0,1.36400406122469,0.0182798681419412
"F20_017","before",0,-0.3837325857048,0.00781212062387146
"F20_017","before",0,-0.12885271122028,0.00920105953319663
"F20_017","before",0,-1.32161226914935,0.000951539430878124
"F20_017","before",0,-1.35739248051571,0.0192790494319493
"F20_017","before",0,1.52991897579836,0.0141947422330564
"F20_017","before",0,0.344956822198268,0.00850452410842977
"F20_017","before",0,2.21249301091415,0.00751829152069267
"F20_017","before",0,0.0451615945395771,0.0206321630384074
"F20_017","before",0,-0.459188874132662,0.00567428233761604
"F20_017","before",0,0.714210955999984,0.00497869812720322
"F20_017","before",0,3.11509771102887,0.0110597316209342
"F20_017","before",0,-0.514196632423339,0.0162549811017501
"F20_017","before",0,-1.89152822388936,0.0127429306917176
"F20_017","before",0,0.337678390018602,0.0221475662812126
"F20_017","before",0,0.787122610052869,0.00538249530283072
"F20_017","before",0,-2.0664954642551,0.00886273534868654
"F20_017","before",0,0.314884334175952,0.00452393069778342
"F20_017","before",0,0.0353735464331424,0.0101364737929274
"F20_017","before",0,0.597407935627245,0.00641433003872141
"F20_017","before",0,-2.39983240338261,0.0182736528564652
"F20_017","before",0,-0.0284565581792178,0.00977929782643846
"F20_017","before",0,-1.63623093493891,0.0109010457518079
"F20_017","before",0,-2.19156455641103,0.00633884537250724
"F20_017","before",0,1.92452349189464,0.0148339646692952
"F20_017","before",0,-0.538039575814365,0.00787994069197831
"F20_017","before",0,-1.11883736208794,0.0115872106945461
"F20_017","before",0,-1.60157280435276,0.000922336271698937
"F20_017","before",0,2.62194669589763,0.0161406594082997
"F20_017","before",0,-2.0602493918502,0.00572417373870654
"F20_017","before",0,-0.720536851504294,0.0175100882632506
"F20_017","before",0,-1.89616581868668,0.00777541221752912
"F20_017","before",0,0.682862419163175,0.0168652283595769
"F20_017","before",0,-0.131374946834828,0.0042608755195451
"F20_017","before",0,-0.45965774377724,0.00523973306795081
